,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
10,195,19.5,5,0,2.2647720673254557,12,14,10,11,12,14,9,12,9,13,9,13,0,0,0,0,0,0,0,0,0.20973454415798187,0.798739492893219,9.486865043640137,1,0.798739492893219,0.20973454415798187,9.486865043640137,10.0,59713643048.0,50.0,0.0,0.0,0.012001752853393555
11,16,1.6,5,0,2.2647720673254557,10,14,11,12,12,14,10,12,10,12,12,13,0,0,0,0,0,0,0,0,0.00742495059967041,1.1227144002914429,5.1490936279296875,1,1.1227144002914429,0.00742495059967041,5.1490936279296875,11.0,59713643048.0,50.0,0.0020003318786621094,0.0020003318786621094,0.013995885848999023
12,195,19.5,5,1,2.2647720673254557,11,14,10,11,10,12,9,11,10,14,9,13,0,0,0,0,0,0,0,0,0.1964484602212906,0.7700340151786804,9.393471717834473,1,0.7700340151786804,0.1964484602212906,9.393471717834473,12.0,59713643048.0,50.0,0.0010383129119873047,0.0010383129119873047,0.015066385269165039
13,10,1.0,5,1,2.2647720673254557,9,10,10,13,11,13,10,13,12,14,11,14,0,0,0,0,0,0,0,0,0.033052101731300354,0.9764416217803955,4.773724555969238,1,0.9764416217803955,0.033052101731300354,4.773724555969238,13.0,59713643048.0,50.0,0.0,0.0,0.0070035457611083984
14,196,19.6,5,1,2.2647720673254557,10,14,11,12,9,10,10,12,10,14,9,11,9,10,0,0,0,0,0,0,0.27494585514068604,0.7249510288238525,10.226567268371582,1,0.7249510288238525,0.27494585514068604,10.226567268371582,14.0,59713643048.0,50.0,0.0010235309600830078,0.0010235309600830078,0.009515523910522461
15,14,1.4,5,1,2.2647720673254557,10,12,11,14,9,11,10,14,12,13,12,14,0,0,0,0,0,0,0,0,0.07481934130191803,1.0422022342681885,4.82252311706543,1,1.0422022342681885,0.07481934130191803,4.82252311706543,15.0,59713643048.0,50.0,0.0020003318786621094,0.0020003318786621094,0.01600170135498047
16,122,12.2,5,1,2.2647720673254557,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.14131207764148712,0.6834345459938049,6.606681823730469,1,0.6834345459938049,0.14131207764148712,6.606681823730469,16.0,59713643048.0,50.0,0.0009958744049072266,0.0009958744049072266,0.01200556755065918
17,33,3.3,5,1,2.2647720673254557,9,11,11,13,9,12,11,14,11,12,10,12,0,0,0,0,0,0,0,0,0.05307723581790924,0.9537620544433594,5.064314842224121,1,0.9537620544433594,0.05307723581790924,5.064314842224121,17.0,59713643048.0,50.0,0.0019881725311279297,0.0019881725311279297,0.013000965118408203
18,199,19.9,5,1,2.2647720673254557,9,10,11,14,11,13,10,11,9,10,10,13,10,13,9,10,0,0,0,0,0.16368602216243744,0.7669872641563416,9.996369361877441,1,0.7669872641563416,0.16368602216243744,9.996369361877441,18.0,59713643048.0,50.0,0.0010037422180175781,0.0010037422180175781,0.010992765426635742
19,72,7.2,5,1,2.2647720673254557,10,13,10,11,9,13,10,13,9,13,12,14,0,0,0,0,0,0,0,0,0.11006291210651398,0.7737093567848206,7.062910079956055,1,0.7737093567848206,0.11006291210651398,7.062910079956055,19.0,59713643048.0,50.0,0.0,0.0,0.007999897003173828
20,10,1.0,5,1,2.2647720673254557,12,13,9,12,11,13,10,12,11,12,0,0,0,0,0,0,0,0,0,0,0.0,0.9839303493499756,3.1615757942199707,1,0.9839303493499756,0.0,3.1615757942199707,20.0,59713643048.0,50.0,0.0,0.0,0.011018514633178711
21,156,15.6,5,1,2.2647720673254557,11,13,12,13,10,12,9,11,9,13,9,13,10,13,11,12,0,0,0,0,0.12118948996067047,0.916420578956604,9.110981941223145,1,0.916420578956604,0.12118948996067047,9.110981941223145,21.0,59713643048.0,50.0,0.0,0.0,0.011502981185913086
22,123,12.3,5,1,2.2647720673254557,12,13,11,14,10,12,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0.18342848122119904,0.8043728470802307,6.072094917297363,1,0.8043728470802307,0.18342848122119904,6.072094917297363,22.0,59713643048.0,50.0,0.0009913444519042969,0.0009913444519042969,0.011996984481811523
23,195,19.5,5,1,2.2647720673254557,10,13,11,12,10,11,9,13,10,13,9,13,12,14,0,0,0,0,0,0,0.2820081114768982,0.7511411309242249,10.216848373413086,1,0.7511411309242249,0.2820081114768982,10.216848373413086,23.0,59713643048.0,50.0,0.001013040542602539,0.001013040542602539,0.008002042770385742
24,10,1.0,5,2,2.2647720673254557,9,10,11,13,10,13,11,13,11,14,0,0,0,0,0,0,0,0,0,0,0.0,0.9633256793022156,3.570127248764038,1,0.9633256793022156,0.0,3.570127248764038,24.0,59713643048.0,50.0,0.0010204315185546875,0.0010204315185546875,0.008898735046386719
25,128,12.8,5,2,2.2647720673254557,12,13,11,14,11,14,10,12,11,14,9,10,0,0,0,0,0,0,0,0,0.1745019108057022,0.7530051469802856,7.9593353271484375,1,0.7530051469802856,0.1745019108057022,7.9593353271484375,25.0,59713643048.0,50.0,0.0009965896606445312,0.0009965896606445312,0.01999974250793457
26,123,12.3,5,2,2.2647720673254557,11,14,10,12,10,13,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.16800804436206818,0.775722324848175,6.274293899536133,1,0.775722324848175,0.16800804436206818,6.274293899536133,26.0,59713643048.0,50.0,0.0010023117065429688,0.0010023117065429688,0.01000070571899414
27,122,12.2,5,2,2.2647720673254557,9,12,10,12,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14222516119480133,1.072940468788147,3.9032392501831055,1,1.072940468788147,0.14222516119480133,3.9032392501831055,27.0,59713643048.0,50.0,0.000993967056274414,0.000993967056274414,0.0070149898529052734
